time_ms,B102NO2,B302C2H5OH,B502VOC,B702CO,TdegC,RH,label,add_label,condition
309179.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
309309.0,506.0,205.0,540.0,374.0,28.0,31.0,beer,3,roomlecture
309440.0,505.0,204.0,541.0,375.0,28.0,31.0,beer,3,roomlecture
309571.0,505.0,205.0,540.0,373.0,28.0,31.0,beer,3,roomlecture
309698.0,505.0,205.0,542.0,374.0,28.0,31.0,beer,3,roomlecture
309830.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
309961.0,505.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
310096.0,506.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
310227.0,505.0,204.0,541.0,373.0,28.0,31.0,beer,3,roomlecture
310358.0,505.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
310489.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
310620.0,505.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
310751.0,506.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
310878.0,505.0,204.0,541.0,373.0,28.0,31.0,beer,3,roomlecture
311009.0,505.0,204.0,540.0,374.0,28.0,31.0,beer,3,roomlecture
311140.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
311275.0,504.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
311407.0,506.0,205.0,541.0,375.0,28.0,31.0,beer,3,roomlecture
311538.0,506.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
311669.0,505.0,205.0,540.0,374.0,28.0,31.0,beer,3,roomlecture
311800.0,505.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
311931.0,505.0,204.0,541.0,375.0,28.0,31.0,beer,3,roomlecture
312058.0,504.0,205.0,541.0,375.0,28.0,31.0,beer,3,roomlecture
312189.0,505.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
312320.0,505.0,205.0,541.0,375.0,28.0,31.0,beer,3,roomlecture
312455.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
312586.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
312717.0,505.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
312848.0,505.0,205.0,541.0,375.0,28.0,31.0,beer,3,roomlecture
312979.0,505.0,204.0,540.0,375.0,28.0,31.0,beer,3,roomlecture
313110.0,505.0,204.0,540.0,374.0,28.0,31.0,beer,3,roomlecture
313237.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
313368.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
313499.0,505.0,205.0,540.0,374.0,28.0,31.0,beer,3,roomlecture
313635.0,505.0,205.0,541.0,375.0,28.0,31.0,beer,3,roomlecture
313766.0,506.0,204.0,540.0,374.0,28.0,31.0,beer,3,roomlecture
313897.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
314028.0,505.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
314159.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
314290.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
314417.0,505.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
314548.0,505.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
314679.0,505.0,205.0,541.0,373.0,28.0,31.0,beer,3,roomlecture
314814.0,505.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
314945.0,505.0,204.0,540.0,374.0,28.0,31.0,beer,3,roomlecture
315076.0,505.0,204.0,541.0,373.0,28.0,31.0,beer,3,roomlecture
315208.0,505.0,204.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
315338.0,505.0,205.0,541.0,374.0,28.0,31.0,beer,3,roomlecture
315469.0,504.0,205.0,541.0,373.0,28.0,31.0,beer,3,roomlecture
1346.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
1477.0,744.0,627.0,552.0,258.0,24.0,35.0,coffee,1,roomoffice
1608.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
1739.0,744.0,627.0,551.0,259.0,24.0,35.0,coffee,1,roomoffice
1870.0,744.0,627.0,552.0,258.0,24.0,35.0,coffee,1,roomoffice
2001.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
2132.0,744.0,627.0,552.0,258.0,24.0,35.0,coffee,1,roomoffice
2259.0,744.0,627.0,552.0,258.0,24.0,35.0,coffee,1,roomoffice
2394.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
2525.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
2656.0,744.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
2787.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
2918.0,744.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
3049.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
3181.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
3312.0,744.0,626.0,552.0,259.0,24.0,34.0,coffee,1,roomoffice
3439.0,744.0,626.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
3574.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
3705.0,744.0,626.0,552.0,259.0,24.0,34.0,coffee,1,roomoffice
3836.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
3967.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
4098.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
4229.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
4360.0,744.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
4487.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
4618.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
4753.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
4884.0,744.0,627.0,552.0,259.0,24.0,34.0,coffee,1,roomoffice
5015.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
5147.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
5278.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
5409.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
5540.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
5667.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
5798.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
5933.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
6064.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
6195.0,744.0,626.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
6326.0,744.0,627.0,552.0,259.0,24.0,34.0,coffee,1,roomoffice
6457.0,744.0,627.0,552.0,259.0,24.0,34.0,coffee,1,roomoffice
6588.0,743.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
6715.0,744.0,626.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
6846.0,744.0,626.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
6977.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
7113.0,744.0,626.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
7244.0,743.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
7375.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
7506.0,744.0,627.0,552.0,259.0,24.0,34.0,coffee,1,roomoffice
7637.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
7768.0,744.0,626.0,552.0,259.0,24.0,34.0,coffee,1,roomoffice
7895.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
8026.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
8157.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
8292.0,744.0,627.0,552.0,258.0,24.0,35.0,coffee,1,roomoffice
8423.0,744.0,626.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
8554.0,744.0,626.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
8685.0,744.0,626.0,551.0,259.0,24.0,35.0,coffee,1,roomoffice
8816.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
8943.0,744.0,627.0,552.0,258.0,24.0,35.0,coffee,1,roomoffice
9074.0,744.0,627.0,551.0,259.0,24.0,35.0,coffee,1,roomoffice
9205.0,744.0,627.0,552.0,258.0,24.0,35.0,coffee,1,roomoffice
9337.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
9472.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
9603.0,744.0,627.0,552.0,259.0,24.0,34.0,coffee,1,roomoffice
9734.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
9865.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
9992.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
10123.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
10254.0,744.0,626.0,552.0,259.0,24.0,34.0,coffee,1,roomoffice
10385.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
10516.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
10651.0,744.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
10782.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
10913.0,744.0,626.0,552.0,259.0,24.0,34.0,coffee,1,roomoffice
11044.0,744.0,627.0,552.0,259.0,24.0,34.0,coffee,1,roomoffice
11172.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
11303.0,744.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
11434.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
11565.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
11696.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
11831.0,744.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
11962.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
12093.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
12220.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
12351.0,743.0,626.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
12482.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
12613.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
12744.0,744.0,627.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
12875.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
13010.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
13142.0,744.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
13273.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
13400.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
13531.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
13662.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
13793.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
13924.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
14055.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
14190.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
14321.0,743.0,626.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
14452.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
14579.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
14710.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
14841.0,744.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
14972.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
15103.0,744.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
15234.0,744.0,628.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
15370.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
15501.0,744.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
15628.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
15759.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
15890.0,744.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
16021.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
16152.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
16283.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
16414.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
16549.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
16680.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
16807.0,744.0,627.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
16938.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
17070.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
17200.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
17332.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
17463.0,743.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
17594.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
17729.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
17856.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
17987.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
18118.0,743.0,628.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
18249.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
18380.0,744.0,627.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
18511.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
18642.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
18773.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
18904.0,743.0,627.0,550.0,258.0,24.0,35.0,coffee,1,roomoffice
19036.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
19167.0,744.0,626.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
19298.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
19429.0,744.0,628.0,552.0,258.0,24.0,35.0,coffee,1,roomoffice
19560.0,744.0,626.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
19691.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
19822.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
19953.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
20084.0,744.0,626.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
20215.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
20346.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
20477.0,744.0,628.0,551.0,259.0,24.0,34.0,coffee,1,roomoffice
20608.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
20739.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
20870.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
21001.0,743.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
21132.0,743.0,627.0,552.0,257.0,24.0,34.0,coffee,1,roomoffice
21264.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
21395.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
21526.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
21657.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
21788.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
21919.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
22050.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
22181.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
22308.0,743.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
22443.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
22574.0,744.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
22705.0,743.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
22836.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
22967.0,744.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
23098.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
23229.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
23361.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
23488.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
23623.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
23754.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
23885.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
24016.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
24147.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
24278.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
24409.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
24536.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
24667.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
24802.0,744.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
24933.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
25065.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
25196.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
25327.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
25458.0,744.0,627.0,550.0,257.0,24.0,34.0,coffee,1,roomoffice
25585.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
25716.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
25847.0,744.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
25982.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
26113.0,743.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
26244.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
26375.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
26506.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
26637.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
26764.0,743.0,626.0,552.0,258.0,24.0,34.0,coffee,1,roomoffice
26895.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
27026.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
27162.0,743.0,627.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
27293.0,743.0,627.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
27424.0,743.0,627.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
27555.0,743.0,626.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
27686.0,744.0,626.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
27813.0,743.0,627.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
27944.0,744.0,627.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
28075.0,744.0,626.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
28206.0,744.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
28341.0,744.0,627.0,550.0,258.0,24.0,35.0,coffee,1,roomoffice
28472.0,743.0,627.0,552.0,258.0,24.0,35.0,coffee,1,roomoffice
28603.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
28734.0,744.0,627.0,550.0,258.0,24.0,35.0,coffee,1,roomoffice
28861.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
28992.0,744.0,628.0,550.0,258.0,24.0,35.0,coffee,1,roomoffice
29123.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
29255.0,742.0,627.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
29386.0,743.0,626.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
29521.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
29652.0,743.0,626.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
29783.0,743.0,627.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
29914.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
30041.0,743.0,627.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
30172.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
30303.0,743.0,627.0,551.0,258.0,24.0,35.0,coffee,1,roomoffice
30434.0,743.0,627.0,551.0,257.0,24.0,35.0,coffee,1,roomoffice
30565.0,743.0,627.0,550.0,258.0,24.0,35.0,coffee,1,roomoffice
30700.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
30831.0,743.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
30958.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
31089.0,743.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
31221.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
31351.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
31483.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
31614.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
31745.0,743.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
31880.0,742.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
32011.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
32138.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
32269.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
32400.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
32531.0,743.0,627.0,550.0,257.0,24.0,34.0,coffee,1,roomoffice
32662.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
32793.0,743.0,628.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
32924.0,743.0,627.0,550.0,257.0,24.0,34.0,coffee,1,roomoffice
33060.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
33186.0,743.0,626.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
33318.0,743.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
33449.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
33580.0,743.0,627.0,551.0,256.0,24.0,34.0,coffee,1,roomoffice
33711.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
33842.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
33973.0,743.0,627.0,550.0,257.0,24.0,34.0,coffee,1,roomoffice
34104.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
34239.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
34366.0,743.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
34497.0,744.0,627.0,550.0,257.0,24.0,34.0,coffee,1,roomoffice
34628.0,743.0,626.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
34759.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
34890.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
35021.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
35152.0,743.0,626.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
35284.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
35419.0,743.0,626.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
35546.0,743.0,627.0,550.0,257.0,24.0,34.0,coffee,1,roomoffice
35677.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
35808.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
35939.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
36070.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
36201.0,744.0,627.0,550.0,257.0,24.0,34.0,coffee,1,roomoffice
36332.0,743.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
36463.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
36594.0,744.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
36725.0,743.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
36856.0,743.0,627.0,550.0,256.0,24.0,34.0,coffee,1,roomoffice
36987.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
37118.0,744.0,626.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
37250.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
37381.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
37512.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
37643.0,743.0,626.0,550.0,257.0,24.0,34.0,coffee,1,roomoffice
37774.0,744.0,628.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
37905.0,744.0,627.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
38036.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
38167.0,744.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
38298.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
38429.0,743.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
38560.0,743.0,628.0,550.0,258.0,24.0,34.0,coffee,1,roomoffice
38691.0,744.0,627.0,550.0,257.0,24.0,34.0,coffee,1,roomoffice
38822.0,742.0,627.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
38954.0,743.0,627.0,550.0,257.0,24.0,34.0,coffee,1,roomoffice
39085.0,744.0,628.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
39216.0,744.0,627.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
39347.0,743.0,628.0,551.0,257.0,24.0,34.0,coffee,1,roomoffice
39478.0,744.0,628.0,551.0,258.0,24.0,34.0,coffee,1,roomoffice
