time_ms,B102NO2,B302C2H5OH,B502VOC,B702CO,TdegC,RH,label,add_label,condition
42514,203,72,250,379,24,49,gluehwein,2whitecup,roomlect
42745,204,73,250,379,24,49,gluehwein,2whitecup,roomlect
42973,203,72,250,380,24,49,gluehwein,2whitecup,roomlect
43210,203,73,250,379,24,49,gluehwein,2whitecup,roomlect
43440,203,72,250,381,24,49,gluehwein,2whitecup,roomlect
43669,202,73,250,378,24,49,gluehwein,2whitecup,roomlect
43902,202,72,250,380,24,49,gluehwein,2whitecup,roomlect
44132,202,72,250,380,24,49,gluehwein,2whitecup,roomlect
44365,202,73,250,379,24,49,gluehwein,2whitecup,roomlect
44599,203,73,250,381,24,49,gluehwein,2whitecup,roomlect
44828,202,73,250,381,24,49,gluehwein,2whitecup,roomlect
45057,202,73,250,381,24,49,gluehwein,2whitecup,roomlect
45291,202,73,250,380,24,49,gluehwein,2whitecup,roomlect
45520,202,73,250,380,24,49,gluehwein,2whitecup,roomlect
45754,202,73,250,380,24,49,gluehwein,2whitecup,roomlect
45983,202,72,250,380,24,49,gluehwein,2whitecup,roomlect
46213,202,73,250,379,24,49,gluehwein,2whitecup,roomlect
46446,202,73,250,379,24,49,gluehwein,2whitecup,roomlect
46679,202,73,250,379,24,49,gluehwein,2whitecup,roomlect
46909,203,73,250,379,24,49,gluehwein,2whitecup,roomlect
47142,202,73,250,379,24,49,gluehwein,2whitecup,roomlect
47371,202,73,251,379,24,49,gluehwein,2whitecup,roomlect
47601,201,73,249,379,24,49,gluehwein,2whitecup,roomlect
47834,201,73,249,379,24,48,gluehwein,2whitecup,roomlect
48070,201,73,250,379,24,48,gluehwein,2whitecup,roomlect
48297,201,72,250,378,24,48,gluehwein,2whitecup,roomlect
48527,201,73,250,379,24,48,gluehwein,2whitecup,roomlect
48760,200,73,250,380,24,48,gluehwein,2whitecup,roomlect
48993,201,73,249,379,24,48,gluehwein,2whitecup,roomlect
49223,201,73,249,380,24,48,gluehwein,2whitecup,roomlect
49452,201,72,249,380,24,48,gluehwein,2whitecup,roomlect
49685,200,73,249,381,24,48,gluehwein,2whitecup,roomlect
49915,201,73,250,380,24,48,gluehwein,2whitecup,roomlect
50148,201,73,249,379,24,48,gluehwein,2whitecup,roomlect
50382,200,73,250,378,24,48,gluehwein,2whitecup,roomlect
50611,201,73,250,378,24,48,gluehwein,2whitecup,roomlect
50843,200,73,249,377,24,48,gluehwein,2whitecup,roomlect
51070,200,74,250,378,24,48,gluehwein,2whitecup,roomlect
51307,201,73,250,379,24,48,gluehwein,2whitecup,roomlect
51537,200,73,250,377,24,48,gluehwein,2whitecup,roomlect
51766,201,73,250,375,24,48,gluehwein,2whitecup,roomlect
51999,200,74,248,377,24,48,gluehwein,2whitecup,roomlect
52229,200,73,248,375,24,48,gluehwein,2whitecup,roomlect
52463,200,72,250,377,24,48,gluehwein,2whitecup,roomlect
52692,200,74,249,377,24,48,gluehwein,2whitecup,roomlect
52925,200,73,249,378,24,48,gluehwein,2whitecup,roomlect
53155,200,73,249,376,24,48,gluehwein,2whitecup,roomlect
53384,199,74,249,376,24,48,gluehwein,2whitecup,roomlect
53618,199,74,249,377,24,48,gluehwein,2whitecup,roomlect
53851,199,74,249,376,24,48,gluehwein,2whitecup,roomlect
54080,199,73,249,375,24,48,gluehwein,2whitecup,roomlect
54310,198,73,249,375,24,48,gluehwein,2whitecup,roomlect
54543,199,74,249,376,24,48,gluehwein,2whitecup,roomlect
54776,198,73,249,374,24,48,gluehwein,2whitecup,roomlect
55006,199,74,249,375,24,48,gluehwein,2whitecup,roomlect
55239,198,74,249,375,24,48,gluehwein,2whitecup,roomlect
55469,198,74,249,373,24,48,gluehwein,2whitecup,roomlect
55698,198,74,249,375,24,48,gluehwein,2whitecup,roomlect
55932,198,74,249,374,24,48,gluehwein,2whitecup,roomlect
56165,198,74,249,373,24,48,gluehwein,2whitecup,roomlect
56394,198,74,248,375,24,48,gluehwein,2whitecup,roomlect
56624,197,73,248,376,24,48,gluehwein,2whitecup,roomlect
56861,198,73,248,375,24,48,gluehwein,2whitecup,roomlect
57090,197,73,248,374,24,48,gluehwein,2whitecup,roomlect
57320,198,74,249,373,24,48,gluehwein,2whitecup,roomlect
57549,198,73,249,376,24,48,gluehwein,2whitecup,roomlect
57783,197,73,248,376,24,48,gluehwein,2whitecup,roomlect
58012,197,73,248,376,24,48,gluehwein,2whitecup,roomlect
58246,196,73,249,377,24,48,gluehwein,2whitecup,roomlect
58479,197,74,249,376,24,48,gluehwein,2whitecup,roomlect
58708,197,74,249,377,24,48,gluehwein,2whitecup,roomlect
58938,196,74,248,375,24,48,gluehwein,2whitecup,roomlect
59168,196,74,249,377,24,48,gluehwein,2whitecup,roomlect
59405,197,74,248,378,24,48,gluehwein,2whitecup,roomlect
59634,197,73,248,379,24,48,gluehwein,2whitecup,roomlect
59864,196,73,248,379,24,48,gluehwein,2whitecup,roomlect
60097,196,73,249,378,24,48,gluehwein,2whitecup,roomlect
60326,196,73,248,377,24,48,gluehwein,2whitecup,roomlect
60562,196,74,249,377,24,48,gluehwein,2whitecup,roomlect
60789,196,74,249,377,24,48,gluehwein,2whitecup,roomlect
61022,196,73,248,377,24,48,gluehwein,2whitecup,roomlect
61252,196,74,249,376,24,48,gluehwein,2whitecup,roomlect
61484,195,74,249,377,24,48,gluehwein,2whitecup,roomlect
61715,196,74,248,378,24,48,gluehwein,2whitecup,roomlect
61948,196,74,248,376,24,48,gluehwein,2whitecup,roomlect
62178,196,74,249,376,24,48,gluehwein,2whitecup,roomlect
62407,195,73,248,378,24,48,gluehwein,2whitecup,roomlect
62640,195,74,248,375,24,48,gluehwein,2whitecup,roomlect
62874,195,73,248,376,24,48,gluehwein,2whitecup,roomlect
63103,195,74,248,376,24,48,gluehwein,2whitecup,roomlect
63338,195,73,248,375,24,48,gluehwein,2whitecup,roomlect
63566,195,74,248,376,24,48,gluehwein,2whitecup,roomlect
63795,195,74,248,376,24,48,gluehwein,2whitecup,roomlect
64029,195,74,249,378,24,48,gluehwein,2whitecup,roomlect
64262,195,74,248,377,24,48,gluehwein,2whitecup,roomlect
64492,195,74,248,375,24,48,gluehwein,2whitecup,roomlect
64722,195,74,249,376,24,48,gluehwein,2whitecup,roomlect
64954,195,73,248,376,24,48,gluehwein,2whitecup,roomlect
65188,195,74,248,377,24,48,gluehwein,2whitecup,roomlect
65417,195,75,249,377,24,48,gluehwein,2whitecup,roomlect
65647,194,74,249,378,24,48,gluehwein,2whitecup,roomlect
65880,195,74,248,377,24,48,gluehwein,2whitecup,roomlect
66109,195,74,249,377,24,48,gluehwein,2whitecup,roomlect
66343,194,74,248,377,24,47,gluehwein,2whitecup,roomlect
66576,195,74,249,377,24,47,gluehwein,2whitecup,roomlect
66810,194,74,249,375,24,47,gluehwein,2whitecup,roomlect
67035,195,74,249,378,24,47,gluehwein,2whitecup,roomlect
67268,194,74,249,378,24,47,gluehwein,2whitecup,roomlect
67502,194,74,249,379,24,48,gluehwein,2whitecup,roomlect
67732,194,74,248,378,24,48,gluehwein,2whitecup,roomlect
67961,194,74,248,377,24,48,gluehwein,2whitecup,roomlect
68194,194,75,249,377,24,48,gluehwein,2whitecup,roomlect
68423,193,74,249,377,24,48,gluehwein,2whitecup,roomlect
68657,194,75,248,377,24,47,gluehwein,2whitecup,roomlect
68886,194,74,249,377,24,47,gluehwein,2whitecup,roomlect
69120,194,74,249,377,24,47,gluehwein,2whitecup,roomlect
69349,193,74,249,378,24,47,gluehwein,2whitecup,roomlect
69578,194,74,249,377,24,47,gluehwein,2whitecup,roomlect
69816,193,74,250,376,24,48,gluehwein,2whitecup,roomlect
70045,194,74,249,376,24,48,gluehwein,2whitecup,roomlect
70275,194,74,249,376,24,48,gluehwein,2whitecup,roomlect
70508,193,74,249,375,24,48,gluehwein,2whitecup,roomlect
70738,194,74,248,376,24,48,gluehwein,2whitecup,roomlect
70971,193,74,248,376,24,47,gluehwein,2whitecup,roomlect
71201,194,75,249,376,24,47,gluehwein,2whitecup,roomlect
71434,194,75,249,378,24,47,gluehwein,2whitecup,roomlect
71663,193,74,248,376,24,47,gluehwein,2whitecup,roomlect
71893,193,74,249,376,24,47,gluehwein,2whitecup,roomlect
72126,193,75,248,376,24,47,gluehwein,2whitecup,roomlect
72359,193,75,249,375,24,47,gluehwein,2whitecup,roomlect
72589,193,74,248,374,24,47,gluehwein,2whitecup,roomlect
72818,193,74,250,374,24,47,gluehwein,2whitecup,roomlect
73052,193,74,249,377,24,47,gluehwein,2whitecup,roomlect
73285,193,75,248,376,24,47,gluehwein,2whitecup,roomlect
73514,192,74,248,376,24,47,gluehwein,2whitecup,roomlect
73748,193,74,248,375,24,47,gluehwein,2whitecup,roomlect
73977,192,75,249,376,24,47,gluehwein,2whitecup,roomlect
74207,192,75,249,375,24,47,gluehwein,2whitecup,roomlect
74440,192,75,249,377,24,47,gluehwein,2whitecup,roomlect
74673,193,75,248,377,24,47,gluehwein,2whitecup,roomlect
74903,193,74,249,376,24,47,gluehwein,2whitecup,roomlect
75132,192,74,249,376,24,47,gluehwein,2whitecup,roomlect
75365,192,75,249,377,24,47,gluehwein,2whitecup,roomlect
75599,193,75,248,376,24,47,gluehwein,2whitecup,roomlect
75832,192,75,250,375,24,47,gluehwein,2whitecup,roomlect
76062,192,75,248,375,24,47,gluehwein,2whitecup,roomlect
76291,192,75,249,377,24,47,gluehwein,2whitecup,roomlect
76521,192,75,249,376,24,47,gluehwein,2whitecup,roomlect
76754,193,75,249,377,24,47,gluehwein,2whitecup,roomlect
76987,192,75,248,376,24,47,gluehwein,2whitecup,roomlect
77217,192,75,249,376,24,47,gluehwein,2whitecup,roomlect
77446,192,75,249,377,24,47,gluehwein,2whitecup,roomlect
77680,192,75,249,374,24,47,gluehwein,2whitecup,roomlect
77913,192,75,250,375,24,47,gluehwein,2whitecup,roomlect
78143,191,74,249,376,24,47,gluehwein,2whitecup,roomlect
78372,192,75,249,377,24,47,gluehwein,2whitecup,roomlect
78605,191,75,248,377,24,47,gluehwein,2whitecup,roomlect
78835,192,75,250,376,24,47,gluehwein,2whitecup,roomlect
79068,192,74,249,375,24,47,gluehwein,2whitecup,roomlect
79301,191,75,249,374,24,47,gluehwein,2whitecup,roomlect
79531,192,75,248,375,24,47,gluehwein,2whitecup,roomlect
79760,192,75,248,374,24,47,gluehwein,2whitecup,roomlect
79994,191,75,249,374,24,47,gluehwein,2whitecup,roomlect
80227,191,75,249,373,24,47,gluehwein,2whitecup,roomlect
80457,191,75,248,375,24,47,gluehwein,2whitecup,roomlect
80686,191,74,249,374,24,47,gluehwein,2whitecup,roomlect
80919,191,75,248,374,24,47,gluehwein,2whitecup,roomlect
81149,191,74,248,373,24,47,gluehwein,2whitecup,roomlect
81382,191,75,249,373,24,47,gluehwein,2whitecup,roomlect
81612,190,75,248,372,24,47,gluehwein,2whitecup,roomlect
81845,190,75,249,372,24,47,gluehwein,2whitecup,roomlect
82077,191,74,249,372,24,47,gluehwein,2whitecup,roomlect
82304,190,75,249,370,24,47,gluehwein,2whitecup,roomlect
82541,191,75,249,371,24,47,gluehwein,2whitecup,roomlect
82771,191,75,249,372,24,47,gluehwein,2whitecup,roomlect
83000,190,75,248,371,24,47,gluehwein,2whitecup,roomlect
83233,190,75,248,370,24,47,gluehwein,2whitecup,roomlect
83463,189,75,248,371,24,47,gluehwein,2whitecup,roomlect
83696,189,75,248,369,24,47,gluehwein,2whitecup,roomlect
83926,189,75,248,370,24,47,gluehwein,2whitecup,roomlect
84159,189,75,248,369,24,47,gluehwein,2whitecup,roomlect
84389,189,75,247,370,24,47,gluehwein,2whitecup,roomlect
84618,190,75,248,370,24,47,gluehwein,2whitecup,roomlect
84855,190,75,248,371,24,47,gluehwein,2whitecup,roomlect
85087,190,74,247,370,24,47,gluehwein,2whitecup,roomlect
85314,189,75,248,368,24,47,gluehwein,2whitecup,roomlect
85547,189,75,247,370,24,47,gluehwein,2whitecup,roomlect
85777,189,75,247,369,24,47,gluehwein,2whitecup,roomlect
86011,189,75,247,366,24,47,gluehwein,2whitecup,roomlect
86240,189,75,248,369,24,47,gluehwein,2whitecup,roomlect
86473,189,75,248,369,24,47,gluehwein,2whitecup,roomlect
86703,189,75,247,369,24,47,gluehwein,2whitecup,roomlect
86932,187,75,246,367,24,47,gluehwein,2whitecup,roomlect
87166,188,75,247,368,24,47,gluehwein,2whitecup,roomlect
87402,188,75,247,367,24,47,gluehwein,2whitecup,roomlect
87628,188,75,247,367,24,47,gluehwein,2whitecup,roomlect
87858,187,75,247,367,24,47,gluehwein,2whitecup,roomlect
88091,188,75,247,367,24,47,gluehwein,2whitecup,roomlect
88325,187,75,247,367,24,47,gluehwein,2whitecup,roomlect
88554,187,75,246,366,24,47,gluehwein,2whitecup,roomlect
88787,187,75,247,366,24,47,gluehwein,2whitecup,roomlect
89017,187,75,246,366,24,47,gluehwein,2whitecup,roomlect
89246,187,75,246,366,24,47,gluehwein,2whitecup,roomlect
89480,187,75,246,367,24,47,gluehwein,2whitecup,roomlect
89713,186,75,247,367,24,47,gluehwein,2whitecup,roomlect
89942,186,75,246,368,24,47,gluehwein,2whitecup,roomlect
90172,186,75,247,368,24,47,gluehwein,2whitecup,roomlect
90405,186,75,246,369,24,47,gluehwein,2whitecup,roomlect
90639,186,75,246,368,24,47,gluehwein,2whitecup,roomlect
90871,186,75,246,368,24,47,gluehwein,2whitecup,roomlect
91101,186,76,247,370,24,47,gluehwein,2whitecup,roomlect
91331,186,75,246,370,24,47,gluehwein,2whitecup,roomlect
91560,185,75,246,369,24,47,gluehwein,2whitecup,roomlect
91794,186,76,247,368,24,47,gluehwein,2whitecup,roomlect
92027,186,75,247,369,24,47,gluehwein,2whitecup,roomlect
92256,185,76,247,369,24,47,gluehwein,2whitecup,roomlect
92486,185,76,247,369,24,47,gluehwein,2whitecup,roomlect
92719,185,75,246,367,24,47,gluehwein,2whitecup,roomlect
92953,185,75,245,367,24,47,gluehwein,2whitecup,roomlect
93182,185,75,246,366,24,47,gluehwein,2whitecup,roomlect
93411,184,75,246,365,24,47,gluehwein,2whitecup,roomlect
93645,185,75,245,364,24,47,gluehwein,2whitecup,roomlect
93874,184,75,246,365,24,47,gluehwein,2whitecup,roomlect
94108,184,75,245,364,24,47,gluehwein,2whitecup,roomlect
94341,185,75,245,363,24,47,gluehwein,2whitecup,roomlect
94570,184,75,246,364,24,47,gluehwein,2whitecup,roomlect
94800,184,75,245,364,24,47,gluehwein,2whitecup,roomlect
95033,184,75,245,362,24,47,gluehwein,2whitecup,roomlect
95267,184,75,246,364,24,47,gluehwein,2whitecup,roomlect
95496,183,75,245,363,24,47,gluehwein,2whitecup,roomlect
95726,183,75,246,363,24,47,gluehwein,2whitecup,roomlect
95959,183,75,245,363,24,47,gluehwein,2whitecup,roomlect
96188,183,75,244,363,24,47,gluehwein,2whitecup,roomlect
96422,182,75,246,363,24,47,gluehwein,2whitecup,roomlect
96652,183,76,245,362,24,47,gluehwein,2whitecup,roomlect
96885,183,76,244,362,24,47,gluehwein,2whitecup,roomlect
97114,182,75,245,362,24,47,gluehwein,2whitecup,roomlect
97343,182,75,245,362,24,47,gluehwein,2whitecup,roomlect
97581,182,75,244,361,24,47,gluehwein,2whitecup,roomlect
97810,182,75,245,359,24,47,gluehwein,2whitecup,roomlect
98041,182,75,245,361,24,47,gluehwein,2whitecup,roomlect
98273,182,75,245,362,24,47,gluehwein,2whitecup,roomlect
98502,182,75,244,361,24,47,gluehwein,2whitecup,roomlect
98736,182,75,245,360,24,47,gluehwein,2whitecup,roomlect
98965,182,76,244,361,24,47,gluehwein,2whitecup,roomlect
99198,181,75,244,358,24,47,gluehwein,2whitecup,roomlect
99428,181,75,244,360,24,47,gluehwein,2whitecup,roomlect
99658,180,75,245,359,24,47,gluehwein,2whitecup,roomlect
99895,181,75,244,359,24,47,gluehwein,2whitecup,roomlect
100124,180,75,243,361,24,47,gluehwein,2whitecup,roomlect
100354,180,75,245,361,24,47,gluehwein,2whitecup,roomlect
100587,181,75,244,360,24,47,gluehwein,2whitecup,roomlect
100816,181,76,243,358,24,47,gluehwein,2whitecup,roomlect
101050,180,75,243,360,24,47,gluehwein,2whitecup,roomlect
101279,180,75,244,362,24,47,gluehwein,2whitecup,roomlect
101513,180,75,245,359,24,47,gluehwein,2whitecup,roomlect
101742,180,75,245,361,24,47,gluehwein,2whitecup,roomlect
101972,179,74,245,363,24,47,gluehwein,2whitecup,roomlect
102205,180,75,244,362,24,47,gluehwein,2whitecup,roomlect
102438,179,74,245,363,24,47,gluehwein,2whitecup,roomlect
102668,179,76,244,362,24,47,gluehwein,2whitecup,roomlect
102897,179,75,244,365,24,47,gluehwein,2whitecup,roomlect
103131,179,75,244,365,24,47,gluehwein,2whitecup,roomlect
103367,179,75,245,364,24,47,gluehwein,2whitecup,roomlect
103593,178,75,245,366,24,47,gluehwein,2whitecup,roomlect
103830,179,75,245,367,24,47,gluehwein,2whitecup,roomlect
104056,179,75,244,367,24,47,gluehwein,2whitecup,roomlect
104286,178,76,244,369,24,47,gluehwein,2whitecup,roomlect
104519,178,75,244,366,24,47,gluehwein,2whitecup,roomlect
104752,178,75,245,368,24,47,gluehwein,2whitecup,roomlect
104982,178,75,245,368,24,47,gluehwein,2whitecup,roomlect
105211,178,75,245,370,24,47,gluehwein,2whitecup,roomlect
105444,178,75,245,370,24,47,gluehwein,2whitecup,roomlect
105678,179,76,246,370,24,47,gluehwein,2whitecup,roomlect
105908,178,75,245,371,24,47,gluehwein,2whitecup,roomlect
106140,179,75,246,371,24,47,gluehwein,2whitecup,roomlect
106370,178,76,246,373,24,47,gluehwein,2whitecup,roomlect
106600,179,76,246,372,24,47,gluehwein,2whitecup,roomlect
106833,179,75,246,371,24,47,gluehwein,2whitecup,roomlect
107066,178,75,245,370,24,47,gluehwein,2whitecup,roomlect
107296,178,75,246,370,24,47,gluehwein,2whitecup,roomlect
107526,177,76,247,370,24,47,gluehwein,2whitecup,roomlect
107759,177,75,246,370,24,47,gluehwein,2whitecup,roomlect
107992,178,76,246,372,24,47,gluehwein,2whitecup,roomlect
108222,177,75,247,374,24,47,gluehwein,2whitecup,roomlect
108451,178,76,247,372,24,47,gluehwein,2whitecup,roomlect
108684,178,75,246,375,24,47,gluehwein,2whitecup,roomlect
108914,178,75,247,374,24,47,gluehwein,2whitecup,roomlect
109149,177,75,246,373,24,48,gluehwein,2whitecup,roomlect
109380,177,75,246,375,24,48,gluehwein,2whitecup,roomlect
109612,178,75,247,375,24,48,gluehwein,2whitecup,roomlect
109839,178,75,246,375,24,48,gluehwein,2whitecup,roomlect
110069,177,75,246,373,24,48,gluehwein,2whitecup,roomlect
110306,178,75,246,374,24,47,gluehwein,2whitecup,roomlect
110535,177,76,246,373,24,47,gluehwein,2whitecup,roomlect
110765,178,75,246,372,24,47,gluehwein,2whitecup,roomlect
110998,178,74,246,372,24,47,gluehwein,2whitecup,roomlect
111228,177,75,246,374,24,47,gluehwein,2whitecup,roomlect
111461,178,75,246,371,24,48,gluehwein,2whitecup,roomlect
111691,178,76,246,370,24,48,gluehwein,2whitecup,roomlect
111924,177,75,246,371,24,48,gluehwein,2whitecup,roomlect
112153,178,75,245,370,24,48,gluehwein,2whitecup,roomlect
112383,177,74,246,370,24,48,gluehwein,2whitecup,roomlect
112620,177,75,246,369,24,48,gluehwein,2whitecup,roomlect
112850,178,75,246,370,24,48,gluehwein,2whitecup,roomlect
113079,177,76,246,369,24,48,gluehwein,2whitecup,roomlect
113309,177,76,246,369,24,48,gluehwein,2whitecup,roomlect
113542,177,76,246,369,24,48,gluehwein,2whitecup,roomlect
113776,176,74,246,369,24,48,gluehwein,2whitecup,roomlect
114005,176,76,246,368,24,48,gluehwein,2whitecup,roomlect
114238,177,75,246,368,24,48,gluehwein,2whitecup,roomlect
114467,176,75,245,366,24,48,gluehwein,2whitecup,roomlect
114697,177,75,245,366,24,48,gluehwein,2whitecup,roomlect
114930,176,76,245,364,24,48,gluehwein,2whitecup,roomlect
115164,177,76,245,362,24,48,gluehwein,2whitecup,roomlect
115393,176,76,246,361,24,48,gluehwein,2whitecup,roomlect
115623,176,75,245,362,24,48,gluehwein,2whitecup,roomlect
115858,177,75,245,360,24,48,gluehwein,2whitecup,roomlect
116089,176,76,245,359,24,47,gluehwein,2whitecup,roomlect
116319,176,75,245,357,24,47,gluehwein,2whitecup,roomlect
116552,175,75,245,358,24,47,gluehwein,2whitecup,roomlect
116781,175,75,245,357,24,47,gluehwein,2whitecup,roomlect
117011,175,76,244,357,24,47,gluehwein,2whitecup,roomlect
117245,175,76,244,355,24,48,gluehwein,2whitecup,roomlect
117478,175,75,244,356,24,48,gluehwein,2whitecup,roomlect
117707,175,75,245,356,24,48,gluehwein,2whitecup,roomlect
117937,175,75,244,357,24,48,gluehwein,2whitecup,roomlect
118170,175,76,244,356,24,48,gluehwein,2whitecup,roomlect
118403,174,75,244,358,24,47,gluehwein,2whitecup,roomlect
118634,174,75,244,356,24,47,gluehwein,2whitecup,roomlect
118862,174,76,244,357,24,47,gluehwein,2whitecup,roomlect
119096,174,76,245,358,24,47,gluehwein,2whitecup,roomlect
119329,174,76,244,359,24,47,gluehwein,2whitecup,roomlect
119558,174,75,244,360,24,48,gluehwein,2whitecup,roomlect
119792,174,75,244,358,24,48,gluehwein,2whitecup,roomlect
120021,173,75,244,358,24,48,gluehwein,2whitecup,roomlect
120251,173,75,244,359,24,48,gluehwein,2whitecup,roomlect
120484,174,75,244,359,24,48,gluehwein,2whitecup,roomlect
120717,173,75,244,359,24,47,gluehwein,2whitecup,roomlect
120947,173,75,244,359,24,47,gluehwein,2whitecup,roomlect
121176,173,75,244,359,24,47,gluehwein,2whitecup,roomlect
121410,173,75,244,359,24,47,gluehwein,2whitecup,roomlect
121639,173,76,245,360,24,47,gluehwein,2whitecup,roomlect
121873,173,75,244,360,24,48,gluehwein,2whitecup,roomlect
122104,173,75,244,358,24,48,gluehwein,2whitecup,roomlect
122335,173,75,244,360,24,48,gluehwein,2whitecup,roomlect
122565,173,76,244,360,24,48,gluehwein,2whitecup,roomlect
122794,172,76,244,362,24,48,gluehwein,2whitecup,roomlect
123031,173,76,244,360,24,47,gluehwein,2whitecup,roomlect
123261,173,76,244,364,24,47,gluehwein,2whitecup,roomlect
123490,173,75,244,362,24,47,gluehwein,2whitecup,roomlect
123724,173,75,244,363,24,47,gluehwein,2whitecup,roomlect
123953,173,75,244,365,24,47,gluehwein,2whitecup,roomlect
124187,172,76,246,365,24,48,gluehwein,2whitecup,roomlect
124416,173,75,245,366,24,48,gluehwein,2whitecup,roomlect
124649,172,75,245,365,24,48,gluehwein,2whitecup,roomlect
124881,173,75,244,367,24,48,gluehwein,2whitecup,roomlect
125108,172,74,245,367,24,48,gluehwein,2whitecup,roomlect
125342,173,76,245,367,24,47,gluehwein,2whitecup,roomlect
125575,172,75,245,365,24,47,gluehwein,2whitecup,roomlect
